
Begun - 14:39:19 17 4 2020
0.00,0156239024
0.00,0156244025
0.00,0156249024
0.00,0156254025
0.00,0156259024
0.00,0156264024
0.00,0156269024
0.00,0156274024
0.00,0156279025
0.00,0156284025
0.00,0156289024
0.00,0156294024
0.00,0156299024
0.00,0156304024
0.00,0156309024
0.00,0156314024
0.00,0156319024
0.00,0156324025
0.00,0156329025
0.00,0156334025
0.00,0156339025
0.00,0156344024
0.00,0156349024
0.00,0156354024
0.00,0156361025
0.00,0156366024
0.00,0156371025
0.00,0156376025
0.00,0156381024
0.00,0156386025
0.00,0156392024
0.00,0156397025
0.00,0156402024
0.00,0156407024
0.00,0156412024
0.00,0156417025
0.00,0156422025
0.00,0156427024
0.00,0156432025
0.00,0156437025
0.00,0156442024
0.00,0156447024
0.00,0156452025
0.00,0156457024
0.00,0156462025
0.00,0156467025
0.00,0156472024
0.00,0156477025
0.00,0156482025
0.00,0156487025
0.00,0156492025
0.00,0156497024
0.00,0156502025
0.00,0156507024
0.00,0156514024
0.00,0156519024
0.00,0156524024
0.00,0156529024
0.00,0156534025
0.00,0156539025
0.00,0156545024
0.00,0156550024
0.00,0156555025
0.00,0156560024
0.00,0156565025
0.00,0156570025
0.00,0156575024
0.00,0156580024
0.00,0156585025
0.00,0156590025
0.00,0156595025
0.00,0156600025
0.00,0156605024
0.00,0156610025
0.00,0156615024
0.00,0156620025
0.00,0156625024
0.00,0156630025
0.00,0156635024
0.00,0156640024
0.00,0156645024
0.00,0156650024
0.00,0156655025
0.00,0156660024
0.00,0156665025
0.00,0156672025
0.00,0156677024
0.00,0156682025
0.00,0156687024
0.00,0156692024
0.00,0156698023
0.00,0156703025
0.00,0156708025
0.00,0156713024
0.00,0156718025
0.00,0156723024
0.00,0156728025
0.00,0156733025
0.00,0156738025
0.00,0156743025
0.00,0156748024
0.00,0156753025
0.00,0156758023
0.00,0156763025
0.00,0156768024
0.00,0156773024
0.00,0156778025
0.00,0156783025
0.00,0156788024
0.00,0156793024
0.00,0156798025
0.00,0156803024
0.00,0156808025
0.00,0156813025
0.00,0156818025
0.00,0156825024
0.00,0156830025
0.00,0156835025
0.00,0156840025
0.00,0156845024
0.00,0156850025
0.00,0156855025
0.00,0156860025
0.00,0156865024
0.00,0156870025
0.00,0156875024
0.00,0156880024
0.00,0156885025
0.00,0156890024
0.00,0156895025
0.00,0156900025
0.00,0156905024
0.00,0156968031
0.00,0156978025
0.00,0156983024
0.00,0156988025
0.00,0156993025
0.00,0156998023
0.00,0157003024
0.00,0157008025
0.00,0157013024
0.00,0157018025
0.00,0157023025
0.00,0157028024
0.00,0157033024
0.00,0157038024
0.00,0157046025
0.00,0157051024
0.00,0157056024
0.00,0157061025
0.00,0157066024
0.00,0157072025
0.00,0157077024
0.00,0157082024
0.00,0157087025
0.00,0157092024
0.00,0157097025
0.00,0157102025
0.00,0157107024
0.00,0157112024
0.00,0157117024
0.00,0157122024
0.00,0157127024
0.00,0157132025
0.00,0157137024
0.00,0157142024
0.00,0157147025
0.00,0157152025
0.00,0157157024
0.00,0157162025
0.00,0157167025
0.00,0157172025
0.00,0157177025
0.00,0157182024
0.00,0157187025
0.00,0157192025
0.00,0157197024
0.00,0157204024
0.00,0157209024
0.00,0157214024
0.00,0157219025
0.00,0157225024
0.00,0157230024
0.00,0157235024
0.00,0157240024
0.00,0157245025
0.00,0157250025
0.00,0157255025
0.00,0157260024
0.00,0157265024
0.00,0157270025
0.00,0157275024
0.00,0157280024
0.00,0157285024
0.00,0157290024
0.00,0157295025
0.00,0157300025
0.00,0157305024
0.00,0157310025
0.00,0157342025
0.00,0157348024
0.00,0157353024
0.00,0157358024
0.00,0157363024
0.00,0157368024
0.00,0157373024
0.00,0157378025
0.00,0157385024
0.00,0157390025
0.00,0157395024
0.00,0157400024
0.00,0157406024
0.00,0157411024
0.00,0157416024
0.00,0157421025
0.00,0157426026
0.00,0157431024
0.00,0157436024
0.00,0157441024
0.00,0157446024
0.00,0157451024
0.00,0157456024
0.00,0157461024
0.00,0157466024
0.00,0157471025
0.00,0157476024
0.00,0157481025
0.00,0157486025
0.00,0157491025
0.00,0157496024
0.00,0157501025
0.00,0157506025
0.00,0157511025
0.00,0157516025
0.00,0157521025
0.00,0157526025
0.00,0157531024
0.00,0157536025
0.00,0157543025
0.00,0157548025
0.00,0157553024
0.00,0157559025
0.00,0157564025
0.00,0157569024
0.00,0157574025
0.00,0157579024
0.00,0157584024
0.00,0157589024
0.00,0157594026
0.00,0157599025
0.00,0157604024
0.00,0157609024
0.00,0157614025
0.00,0157619024
0.00,0157624024
0.00,0157629024
0.00,0157634024
0.00,0157639025
0.00,0157644024
0.00,0157649024
0.00,0157654025
0.00,0157659024
0.00,0157664024
0.00,0157669024
0.00,0157674025
0.00,0157679025
0.00,0157684024
0.00,0157689024
0.00,0157694024
0.00,0157701025
0.00,0157706025
0.00,0157712024
0.00,0157717024
0.00,0157722024
0.00,0157727025
0.00,0157732024
0.00,0157737024
0.00,0157742025
0.00,0157747025
0.00,0157752025
0.00,0157757024
0.00,0157762025
0.00,0157767024
0.00,0157772025
0.00,0157777024
0.00,0157782024
0.00,0157787024
0.00,0157792024
0.00,0157797024
0.00,0157802025
0.00,0157807024
0.00,0157812024
0.00,0157817025
0.00,0157822025
0.00,0157827024
0.00,0157832025
0.00,0157837024
0.00,0157842025
0.00,0157847024
0.00,0157854024
0.00,0157859024
0.00,0157865024
0.00,0157870024
0.00,0157875024
0.00,0157880025
0.00,0157885024
0.00,0157890024
0.00,0157895025
0.00,0157900025
0.00,0157905024
0.00,0157968031
0.00,0157978025
0.00,0157983024
0.00,0157988024
0.00,0157993024
0.00,0157998023
0.00,0158003024
0.00,0158008024
0.00,0158013025
0.00,0158018024
0.00,0158023024
0.00,0158028025
0.00,0158033024
0.00,0158038025
0.00,0158043024
0.00,0158048025
0.00,0158053025
0.00,0158058025
0.00,0158063025
0.00,0158068025
0.00,0158076024
0.00,0158082025
0.00,0158087025
0.00,0158092025
0.00,0158097025
0.00,0158102025
0.00,0158107025
0.00,0158112024
0.00,0158117024
0.00,0158122025
0.00,0158127025
0.00,0158132024
0.00,0158137025
0.00,0158142025
0.00,0158147025
0.00,0158152025
0.00,0158157026
0.00,0158162025
0.00,0158167025
0.00,0158172024
0.00,0158177024
0.00,0158182025
0.00,0158187025
0.00,0158192024
0.00,0158197025
0.00,0158202025
0.00,0158207025
0.00,0158212025
0.00,0158217024
0.00,0158222025
0.00,0158229024
0.00,0158235025
0.00,0158240025
0.00,0158245024
0.00,0158250025
0.00,0158255024
0.00,0158260024
0.00,0158265024
0.00,0158270024
0.00,0158275025
0.00,0158280024
0.00,0158285025
0.00,0158290025
0.00,0158295025
0.00,0158300024
0.00,0158305024
0.00,0158310024
0.00,0158315024
0.00,0158320025
0.00,0158325026
0.00,0158330025
0.00,0158335025
0.00,0158340025
0.00,0158345025
0.00,0158350024
0.00,0158355025
0.00,0158360024
0.00,0158365025
0.00,0158370024
0.00,0158375024
0.00,0158380025
0.00,0158387025
0.00,0158393024
0.00,0158398025
0.00,0158403025
0.00,0158408025
0.00,0158413025
0.00,0158418024
0.00,0158423024
0.00,0158428025
0.00,0158433025
0.00,0158438024
0.00,0158443024
0.00,0158448025
0.00,0158453025
0.00,0158458025
0.00,0158463025
0.00,0158468025
0.00,0158473025
0.00,0158478024
0.00,0158483024
0.00,0158488025
0.00,0158493024
0.00,0158498025
0.00,0158503024
0.00,0158508025
0.00,0158513024
0.00,0158518025
0.00,0158523024
0.00,0158528024
0.00,0158533025
0.00,0158540024
0.00,0158546024
0.00,0158551024
0.00,0158556025
0.00,0158561024
0.00,0158566025
0.00,0158571024
0.00,0158576025
0.00,0158581025
0.00,0158586024
0.00,0158591024
0.00,0158596024
0.00,0158601023
0.00,0158606024
0.00,0158611025
0.00,0158616024
0.00,0158621025
0.00,0158626024
0.00,0158631024
0.00,0158636024
0.00,0158641025
0.00,0158646024
0.00,0158651025
0.00,0158656024
0.00,0158661025
0.00,0158666024
0.00,0158671025
0.00,0158676025
0.00,0158681025
0.00,0158686024
0.00,0158691024
0.00,0158699024
0.00,0158704024
0.00,0158709024
0.00,0158714024
0.00,0158719024
0.00,0158724024
0.00,0158729024
0.00,0158734024
0.00,0158739025
0.00,0158744024
0.00,0158749024
0.00,0158754025
0.00,0158759024
0.00,0158764024
0.00,0158769025
0.00,0158774025
0.00,0158779024
0.00,0158784024
0.00,0158789025
0.00,0158794025
0.00,0158799024
0.00,0158804024
0.00,0158809025
0.00,0158814026
0.00,0158819025
0.00,0158824024
0.00,0158829024
0.00,0158834024
0.00,0158839024
0.00,0158844024
0.00,0158852024
0.00,0158857024
0.00,0158862024
0.00,0158867025
0.00,0158872025
0.00,0158877024
0.00,0158882025
0.00,0158887024
0.00,0158892024
0.00,0158897024
0.00,0158902023
0.00,0158907024
0.00,0158970032
0.00,0158980025
0.00,0158985024
0.00,0158990024
0.00,0158995024
0.00,0159000024
0.00,0159005025
0.00,0159010024
0.00,0159015024
0.00,0159020024
0.00,0159025024
0.00,0159030025
0.00,0159035025
0.00,0159040024
0.00,0159045025
0.00,0159050025
0.00,0159055023
0.00,0159060024
0.00,0159066024
0.00,0159074025
0.00,0159079025
0.00,0159084024
0.00,0159089025
0.00,0159094024
0.00,0159099025
0.00,0159104024
0.00,0159109025
0.00,0159114025
0.00,0159119024
0.00,0159124024
0.00,0159129025
0.00,0159134025
0.00,0159139025
0.00,0159144024
0.00,0159149025
0.00,0159154025
0.00,0159159024
0.00,0159164024
0.00,0159169025
0.00,0159174025
0.00,0159179025
0.00,0159184025
0.00,0159189024
0.00,0159194024
0.00,0159199025
0.00,0159204025
0.00,0159209025
0.00,0159214024
0.00,0159220025
0.00,0159227024
0.00,0159232025
0.00,0159237024
0.00,0159242025
0.00,0159247024
0.00,0159252025
0.00,0159257024
0.00,0159262025
0.00,0159267025
0.00,0159272024
0.00,0159277025
0.00,0159282025
0.00,0159287024
0.00,0159292024
0.00,0159297025
0.00,0159302024
0.00,0159307024
0.00,0159312025
0.00,0159317025
0.00,0159322025
0.00,0159327024
0.00,0159332026
0.00,0159337024
0.00,0159342025
0.00,0159347025
0.00,0159352025
0.00,0159357024
0.00,0159362025
0.00,0159367025
0.00,0159373025
0.00,0159378024
0.00,0159385024
0.00,0159390024
0.00,0159395024
0.00,0159400025
0.00,0159405024
0.00,0159410025
0.00,0159415025
0.00,0159420024
0.00,0159425025
0.00,0159430024
0.00,0159435025
0.00,0159440024
0.00,0159445025
0.00,0159450024
0.00,0159455024
0.00,0159460025
0.00,0159465024
0.00,0159470025
0.00,0159475025
0.00,0159480024
0.00,0159485025
0.00,0159490025
0.00,0159495024
0.00,0159500025
0.00,0159505024
0.00,0159510024
0.00,0159515024
0.00,0159520024
0.00,0159526024
0.00,0159531025
0.00,0159538025
0.00,0159543025
0.00,0159548023
0.00,0159553024
0.00,0159558024
0.00,0159563025
0.00,0159568025
0.00,0159573025
0.00,0159578025
0.00,0159583024
0.00,0159588024
0.00,0159593024
0.00,0159598024
0.00,0159603025
0.00,0159608024
0.00,0159613025
0.00,0159618024
0.00,0159623025
0.00,0159628024
0.00,0159633025
0.00,0159638025
0.00,0159643024
0.00,0159648024
0.00,0159653024
0.00,0159658024
0.00,0159663026
0.00,0159668024
0.00,0159673025
0.00,0159678025
0.00,0159683025
0.00,0159688024
0.00,0159695024
0.00,0159700025
0.00,0159705024
0.00,0159710025
0.00,0159715025
0.00,0159720025
0.00,0159725024
0.00,0159730024
0.00,0159735024
0.00,0159740024
0.00,0159745025
0.00,0159750025
0.00,0159755025
0.00,0159760025
0.00,0159765024
0.00,0159770025
0.00,0159775024
0.00,0159780024
0.00,0159785025
0.00,0159790024
0.00,0159795024
0.00,0159800025
0.00,0159805025
0.00,0159810024
0.00,0159815024
0.00,0159820025
0.00,0159825024
0.00,0159830024
0.00,0159836024
0.00,0159841025
0.00,0159846025
0.00,0159853025
0.00,0159858024
0.00,0159863023
0.00,0159868024
0.00,0159873025
0.00,0159878024
0.00,0159883025
0.00,0159888025
0.00,0159893025
0.00,0159898025
0.00,0159903024
0.00,0159908024
0.00,0159971031
0.00,0159980024
0.00,0159985025
0.00,0159990025
0.00,0159995024
0.00,0160000025
0.00,0160005024
0.00,0160010024
0.00,0160015025
0.00,0160020023
0.00,0160025025
0.00,0160030025
0.00,0160035025
0.00,0160040025
0.00,0160045025
0.00,0160054026
0.00,0160059025
0.00,0160067025
0.00,0160072025
0.00,0160077025
0.00,0160082025
0.00,0160087025
0.00,0160092025
0.00,0160097023
0.00,0160102024
0.00,0160107025
0.00,0160112024
0.00,0160117025
0.00,0160122024
0.00,0160127024
0.00,0160132025
0.00,0160137024
0.00,0160142025
0.00,0160147025
0.00,0160152025
0.00,0160157025
0.00,0160162025
0.00,0160167024
0.00,0160172024
0.00,0160177024
0.00,0160182024
0.00,0160187025
0.00,0160192024
0.00,0160197025
0.00,0160202024
0.00,0160208024
0.00,0160213024
0.00,0160218025
0.00,0160225025
0.00,0160230023
0.00,0160235026
0.00,0160240024
0.00,0160245024
0.00,0160250024
0.00,0160255024
0.00,0160260025
0.00,0160265025
0.00,0160270025
0.00,0160275025
0.00,0160280025
0.00,0160285024
0.00,0160290024
0.00,0160295025
0.00,0160300025
0.00,0160305024
0.00,0160310024
0.00,0160315024
0.00,0160320025
0.00,0160325024
0.00,0160330024
0.00,0160335024
0.00,0160340023
0.00,0160345024
0.00,0160350025
0.00,0160355025
0.00,0160361025
0.00,0160366024
0.00,0160371025
0.00,0160378024
0.00,0160383025
0.00,0160388024
0.00,0160393025
0.00,0160398026
0.00,0160403024
0.00,0160408025
0.00,0160413024
0.00,0160418025
0.00,0160423024
0.00,0160428025
0.00,0160433025
0.00,0160438024
0.00,0160443024
0.00,0160448024
0.00,0160453024
0.00,0160458025
0.00,0160463024
0.00,0160468025
0.00,0160473024
0.00,0160478024
0.00,0160483024
0.00,0160488025
0.00,0160493024
0.00,0160498025
0.00,0160503025
0.00,0160508024
0.00,0160514024
0.00,0160519024
0.00,0160524025
0.00,0160529025
0.00,0160536024
0.00,0160541025
0.00,0160546025
0.00,0160551024
0.00,0160556024
0.00,0160561024
0.00,0160566025
0.00,0160571025
0.00,0160576024
0.00,0160581024
0.00,0160586025
0.00,0160591024
0.00,0160596025
0.00,0160601025
0.00,0160606025
0.00,0160611023
0.00,0160616024
0.00,0160621023
0.00,0160626025
0.00,0160631025
0.00,0160636024
0.00,0160641025
0.00,0160646025
0.00,0160651024
0.00,0160656024
0.00,0160661025
0.00,0160667025
0.00,0160672025
0.00,0160677024
0.00,0160682025
0.00,0160689025
0.00,0160694025
0.00,0160699025
0.00,0160704024
0.00,0160709024
0.00,0160714025
0.00,0160719025
0.00,0160724025
0.00,0160729025
0.00,0160734024
0.00,0160739025
0.00,0160744025
0.00,0160749024
0.00,0160754024
0.00,0160759025
0.00,0160764024
0.00,0160769024
0.00,0160774024
0.00,0160779025
0.00,0160784024
0.00,0160789025
0.00,0160794025
0.00,0160799025
0.00,0160804025
0.00,0160809024
0.00,0160814025
0.00,0160820025
0.00,0160825024
0.00,0160830024
0.00,0160835024
0.00,0160840024
0.00,0160847024
0.00,0160852024
0.00,0160857024
0.00,0160862024
0.00,0160867025
0.00,0160872025
0.00,0160877024
0.00,0160882024
0.00,0160887024
0.00,0160892024
0.00,0160897025
0.00,0160902024
0.00,0160907025
0.00,0160970030
0.00,0160980025
0.00,0160985025
0.00,0160990024
0.00,0160995025
0.00,0161000024
0.00,0161005024
0.00,0161010025
0.00,0161015024
0.00,0161020025
0.00,0161025024
0.00,0161030024
0.00,0161036025
0.00,0161041024
0.00,0161046024
0.00,0161051025
0.00,0161056024
0.00,0161064024
0.00,0161069025
0.00,0161074024
0.00,0161079024
0.00,0161084024
0.00,0161089025
0.00,0161094025
0.00,0161099024
0.00,0161104025
0.00,0161109026
0.00,0161114025
0.00,0161119025
0.00,0161124024
0.00,0161129025
0.00,0161134025
0.00,0161139024
0.00,0161144024
0.00,0161149025
0.00,0161154024
0.00,0161159023
0.00,0161164025
0.00,0161169025
0.00,0161174025
0.00,0161179025
0.00,0161184025
0.00,0161189025
0.00,0161195024
0.00,0161200025
0.00,0161205025
0.00,0161210024
0.00,0161215024
0.00,0161222024
0.00,0161227024
0.00,0161232024
0.00,0161237026
0.00,0161242024
0.00,0161247025
0.00,0161252024
0.00,0161257024
0.00,0161262024
0.00,0161267025
0.00,0161272025
0.00,0161277024
0.00,0161282025
0.00,0161287024
0.00,0161292023
0.00,0161297025
0.00,0161302024
0.00,0161307024
0.00,0161312025
0.00,0161317024
0.00,0161322024
0.00,0161327025
0.00,0161332025
0.00,0161337025
0.00,0161342025
0.00,0161348024
0.00,0161353025
0.00,0161358026
0.00,0161363025
0.00,0161368025
0.00,0161373024
0.00,0161380024
0.00,0161385024
0.00,0161390024
0.00,0161395025
0.00,0161400024
0.00,0161405024
0.00,0161410024
0.00,0161415024
0.00,0161420024
0.00,0161425025
0.00,0161430024
0.00,0161435025
0.00,0161440025
0.00,0161445024
0.00,0161604025
0.00,0161846025
0.00,0162141031
0.00,0162322025
0.00,0162328024
0.00,0162333025
0.00,0162338024
0.00,0162343025
0.00,0162348025
0.00,0162353024
0.00,0162359025
0.00,0162364025
0.00,0162369024
0.00,0162374025
0.00,0162379025
0.00,0162384024
0.00,0162389025
0.00,0162394024
0.00,0162399024
0.00,0162404025
0.00,0162409025
0.00,0162414024
0.00,0162419024
0.00,0162424024
0.00,0162429024
0.00,0162434025
0.00,0162439024
0.00,0162444024
0.00,0162449025
0.00,0162454024
0.00,0162459025
0.00,0162464024
0.00,0162469024
0.00,0162474025
0.00,0162482025
0.00,0162487025
0.00,0162492025
0.00,0162497024
0.00,0162502025
0.00,0162507024
0.00,0162513024
0.00,0162518025
0.00,0162523025
0.00,0162528025
0.00,0162533024
0.00,0162538024
0.00,0162543024
0.00,0162548024
0.00,0162553024
0.00,0162558024
0.00,0162563025
0.00,0162568024
0.00,0162573025
0.00,0162578024
0.00,0162583026
0.00,0162588025
0.00,0162593025
0.00,0162598024
0.00,0162603025
0.00,0162608025
0.00,0162613025
0.00,0162618024
0.00,0162623025
0.00,0162628025
0.00,0162635024
0.00,0162640023
0.00,0162645025
0.00,0162650025
0.00,0162655025
0.00,0162660024
0.00,0162666025
0.00,0162671024
0.00,0162676024
0.00,0162681025
0.00,0162686023
0.00,0162691023
0.00,0162696024
0.00,0162701025
0.00,0162706024
0.00,0162711025
0.00,0162716024
0.00,0162721025
0.00,0162726025
0.00,0162731024
0.00,0162736024
0.00,0162741024
0.00,0162746024
0.00,0162751025
0.00,0162756025
0.00,0162761025
0.00,0162766025
0.00,0162771025
0.00,0162776025
0.00,0162781024
0.00,0162786024
0.00,0162793024
0.00,0162798025
0.00,0162803025
0.00,0162808025
0.00,0162813025
0.00,0162819024
0.00,0162824025
0.00,0162829024
0.00,0162834025
0.00,0162839024
0.00,0162844024
0.00,0162849024
0.00,0162854025
0.00,0162859025
0.00,0162864025
0.00,0162869024
0.00,0162874025
0.00,0162879025
0.00,0162884025
0.00,0162889025
0.00,0162894025
0.00,0162899024
0.00,0162904024
0.00,0162909024
0.00,0162914025
0.00,0162919024
